model,DV,MSE,Pearson R,F1,AUC,DI_Age_bin,DI_Gender_bin,DI_Race_bin,DI_Education_bin,DI_Income_bin,DI_Age_Gender,DI_Age_Gender_Race,DI_Age_Gender_Race_Education,DI_Age_Gender_Race_Income,DI_Age_Gender_Education,DI_Age_Gender_Education_Income,DI_Age_Gender_Income,DI_Age_Race,DI_Age_Race_Education,DI_Age_Race_Education_Income,DI_Age_Race_Income,DI_Age_Education,DI_Age_Education_Income,DI_Age_Income,DI_Gender_Race,DI_Gender_Race_Education,DI_Gender_Race_Education_Income,DI_Gender_Race_Income,DI_Gender_Education,DI_Gender_Education_Income,DI_Gender_Income,DI_Race_Education,DI_Race_Education_Income,DI_Race_Income,DI_Education_Income,DI_Age_Gender_Race_Education_Income,FV_Age_bin,FV_Gender_bin,FV_Race_bin,FV_Education_bin,FV_Income_bin,FV_Age_Gender,FV_Age_Gender_Race,FV_Age_Gender_Race_Education,FV_Age_Gender_Race_Income,FV_Age_Gender_Education,FV_Age_Gender_Education_Income,FV_Age_Gender_Income,FV_Age_Race,FV_Age_Race_Education,FV_Age_Race_Education_Income,FV_Age_Race_Income,FV_Age_Education,FV_Age_Education_Income,FV_Age_Income,FV_Gender_Race,FV_Gender_Race_Education,FV_Gender_Race_Education_Income,FV_Gender_Race_Income,FV_Gender_Education,FV_Gender_Education_Income,FV_Gender_Income,FV_Race_Education,FV_Race_Education_Income,FV_Race_Income,FV_Education_Income,FV_Age_Gender_Race_Education_Income,adjustedDI,debiasing,wordlists,fullN
Psychometric_Anxiety_Continuous_PTD_CNN_F_F_test.csv,Anxiety,0.0438890203457003,0.43545920166803637,0.5842276016970301,0.6972540119737841,0.6597633006936835,1.1544734553939324,0.9051540346976772,1.043056196149717,1.091579246954507,0.77863272220639,0.615438323240732,0.7185909980430528,0.716804979253112,0.8319664391507271,0.8925373134328358,0.8872083419368161,0.5292138120571236,0.6090545721510727,0.6488830318617553,0.5795535569984884,0.7140470017942837,0.7485790543881106,0.7113234464682657,1.0430596798269975,1.1233646671189068,1.1810941928046497,1.1729158736200989,1.204664862283076,1.2772040420996293,1.2962991288112038,0.9512841831639406,1.0046128033040786,0.9868148769113478,1.1098460398222547,0.7958864296892467,0.11565131804557827,0.01883890962234741,0.025155121957034843,0.008562892272705347,0.012809673370903107,0.09407796865765933,0.14785011145057364,0.11688849146818214,0.14710827168796237,0.08239437523019671,0.0818097642252758,0.09171905013107612,0.1601414470434126,0.13189088038361452,0.13337200795169862,0.16161339114188727,0.09942915967988969,0.10106461548059537,0.11369033598576272,0.013005252149774105,0.0007500479166505092,0.007579475876444031,0.014225388805079509,0.023346273766583103,0.026226551736266535,0.02509062623909092,0.013132010560365948,0.014031348611039274,0.02204900189185044,0.016842383200858846,0.11541813084289193,False,Psychometric,Anxiety,False
Psychometric_Anxiety_Continuous_PTD_CNN_T_F_test.csv,Anxiety,0.0438890203457003,0.43545920166803637,0.5842276016970301,0.6972540119737841,0.880798647407485,1.0337233937352601,0.9524818505345923,0.968777798472714,0.9386345242381016,0.931956481652222,0.8331583710407239,0.9259456143937843,0.8049792531120332,0.9163223074719048,0.8534782608695651,0.8810045844129958,0.8289803995608607,0.9021494915803859,0.8524705468612627,0.7900551746303835,0.8721162551119159,0.8139707703740402,0.8299756924342456,0.9878188047202128,0.9642242647058823,0.92459519719288,0.9259693966266735,1.003811295971979,0.9397059650306405,0.9658360059684087,0.9297139338827318,0.9013036988902317,0.8979820434051856,0.9187312575899018,0.885753478346071,0.11565131804557827,0.01883890962234741,0.025155121957034843,0.008562892272705347,0.012809673370903107,0.09407796865765933,0.14785011145057364,0.11688849146818214,0.14710827168796237,0.08239437523019671,0.0818097642252758,0.09171905013107612,0.1601414470434126,0.13189088038361452,0.13337200795169862,0.16161339114188727,0.09942915967988969,0.10106461548059537,0.11369033598576272,0.013005252149774105,0.0007500479166505092,0.007579475876444031,0.014225388805079509,0.023346273766583103,0.026226551736266535,0.02509062623909092,0.013132010560365948,0.014031348611039274,0.02204900189185044,0.016842383200858846,0.11541813084289193,True,Psychometric,Anxiety,False
Psychometric_Anxiety_Continuous_PTD_RoBERTa_F_F_test.csv,Anxiety,0.03830858386885104,0.5472554521319315,0.6916729182295573,0.7510669227884851,0.7288472785571395,1.1561876913903089,0.9335001248535371,1.0309017532201947,1.093521605711557,0.8610377618687869,0.7732897765831459,0.8765033734232912,0.877379191321499,0.9288045395172886,0.9961954931226221,0.9422590303264439,0.6346535897068475,0.6878438331854482,0.7223279513782307,0.6861294475894627,0.7907590331330601,0.8340610709346297,0.7831683644381555,1.0770962877097787,1.1579988815761173,1.2496996211692866,1.2154823151125402,1.1977564316739058,1.2961258845977344,1.2817031407616684,0.9607091688818298,1.0229744968172803,1.0195114957004956,1.1035584156241995,0.962348896528779,0.12764468339502133,0.026692011265266435,0.024563955756493394,0.008649856586870452,0.01831406967735627,0.09239853068633808,0.13674327439075695,0.10206430351000567,0.12894159288729506,0.0690074421152696,0.07489930433008113,0.0958328104521653,0.16948266713690008,0.14506478129309214,0.1515148529605551,0.16902976126044633,0.09594882463973364,0.10108233868083755,0.1274822020243509,0.013944921782101938,0.004198794533385564,0.0015151714083814216,0.0007341841759418433,0.027591707034745228,0.03661917565604722,0.038691320718860944,0.02014859170105543,0.011605569315683462,0.00834522637860624,0.018931935330325778,0.10036178068072227,False,Psychometric,Anxiety,False
Psychometric_Anxiety_Continuous_PTD_RoBERTa_T_F_test.csv,Anxiety,0.03830858386885104,0.5472554521319315,0.6916729182295573,0.7510669227884851,0.9962122635796823,1.038371191914136,0.9473030220820375,0.9419772425786967,0.943833474387466,1.0554542092937262,1.0327798984545824,1.1353340704470067,0.9921563231044447,1.0647613241598202,0.9862654739315081,0.966316635805477,0.9850743129925502,0.997201412210454,0.933397346368715,0.9420359281437124,0.9827565170463879,0.9293386991589709,0.9343295875742779,0.9875581898794081,0.9739695893794381,0.9329863770653245,0.9302896725440807,0.9905841269841269,0.9339693526719643,0.9598995126575743,0.8931667031388256,0.8682182462868825,0.8995044126848855,0.901551860848552,1.0629921259842519,0.12764468339502133,0.026692011265266435,0.024563955756493394,0.008649856586870452,0.01831406967735627,0.09239853068633808,0.13674327439075695,0.10206430351000567,0.12894159288729506,0.0690074421152696,0.07489930433008113,0.0958328104521653,0.16948266713690008,0.14506478129309214,0.1515148529605551,0.16902976126044633,0.09594882463973364,0.10108233868083755,0.1274822020243509,0.013944921782101938,0.004198794533385564,0.0015151714083814216,0.0007341841759418433,0.027591707034745228,0.03661917565604722,0.038691320718860944,0.02014859170105543,0.011605569315683462,0.00834522637860624,0.018931935330325778,0.10036178068072227,True,Psychometric,Anxiety,False
Psychometric_Anxiety_Continuous_PT_RoBERTa_F_F_test.csv,Anxiety,0.03839145873553369,0.5477355886312858,0.6911234850966262,0.7530633985989341,0.7356671572234486,1.1520181487387975,0.9104774653555985,1.0391690526769495,1.1102584090461085,0.8557883219537354,0.7163232096705822,0.8201970443349753,0.8601284067085954,0.9436916665639217,1.0391286809197258,0.978037014523868,0.5908202501245513,0.6327333148712269,0.6866037188617834,0.6533276450511946,0.7963775463131805,0.849246139182319,0.8057496104940444,1.047023463376667,1.1378343161288897,1.2643156007172742,1.2168445089956597,1.2056708709210382,1.3283449229222521,1.3078404880983205,0.9431875953228267,1.0217797287745414,1.0098759052778608,1.125234003796732,0.9520413620966305,0.11995805912690849,0.02514881134168956,0.03218666169208573,0.010550484737043786,0.02064699108823176,0.09545105108905344,0.15901027285536562,0.13223882471893234,0.1429988979790056,0.07016738117609916,0.06868297758099562,0.09092803969557245,0.18812133083840527,0.1736148400079911,0.17070036318047077,0.18388342585158807,0.09281810416804026,0.09544887524139761,0.11497436329203437,0.017305378227563062,0.008791079048964479,0.0032673777558536177,0.0031409129843646966,0.02715507239631465,0.03623479281634745,0.03803030803708396,0.02815607472870907,0.018463284348465003,0.016083416146462137,0.021764601817989893,0.1162970200447333,False,Psychometric,Anxiety,False
Psychometric_Anxiety_Continuous_PT_RoBERTa_T_F_test.csv,Anxiety,0.03839145873553369,0.5477355886312858,0.6911234850966262,0.7530633985989341,1.0055338964695688,1.0346265291703385,0.9239399454866437,0.9495314134019788,0.9582792385670502,1.0490194816892708,0.9566972616825989,1.0624005305039788,0.9726488225830041,1.081827602836006,1.028770706190061,1.0030080977207625,0.9170386198593177,0.9173049531027441,0.8872342375366569,0.8969999999999999,0.9897392136865985,0.9462584093141687,0.9612692946313266,0.9599852938423071,0.9570095785874415,0.9438982070561016,0.931332250363365,0.9971296296296297,0.9571859203875318,0.9794744252662027,0.8768769803003168,0.8672042235345913,0.8910030312482503,0.9192597289371482,1.0516066212268744,0.11995805912690849,0.02514881134168956,0.03218666169208573,0.010550484737043786,0.02064699108823176,0.09545105108905344,0.15901027285536562,0.13223882471893234,0.1429988979790056,0.07016738117609916,0.06868297758099562,0.09092803969557245,0.18812133083840527,0.1736148400079911,0.17070036318047077,0.18388342585158807,0.09281810416804026,0.09544887524139761,0.11497436329203437,0.017305378227563062,0.008791079048964479,0.0032673777558536177,0.0031409129843646966,0.02715507239631465,0.03623479281634745,0.03803030803708396,0.02815607472870907,0.018463284348465003,0.016083416146462137,0.021764601817989893,0.1162970200447333,True,Psychometric,Anxiety,False
Psychometric_Numeracy_Continuous_PT_BERT_F_F_test.csv,Numeracy,0.034934401466502514,0.554584795753674,0.6860562788744224,0.7468223832481381,0.9340506432668463,0.868281811082956,0.6562166100925138,0.7175179381542628,0.8969415239666996,0.8224143748520665,0.505783914500983,0.36857256211767525,0.43424963991296617,0.6099663744005546,0.6017931392931394,0.780987141355818,0.5622799320219041,0.38848871666286755,0.3422082951404432,0.48225943797899523,0.6574989256553503,0.637516715760092,0.8447660661729774,0.5895570305172787,0.4480809878740683,0.42348921345303503,0.5235495630632409,0.6364108113808803,0.6288025661549274,0.8135827373391871,0.47737734885070304,0.45466350928118554,0.5872951935569013,0.6961296273586667,0.3113832732153343,0.028331398634186378,0.025132185902442206,0.127841358117888,0.08516859523554277,0.021350306992842905,0.04406751561066541,0.1866882689946613,0.2636083837490753,0.22428976072115853,0.12571101830679965,0.13439902699480832,0.06368843334843488,0.17337767764858592,0.2547382735022792,0.2871752850342243,0.2111303140581987,0.12109341368919502,0.12168953887548417,0.043031256467988444,0.14504550949757827,0.2132282451498692,0.22599537447350876,0.17779266613312833,0.11070867799948592,0.12075342218898255,0.051190020080079335,0.19716446907059526,0.21340110599688733,0.15765632469314067,0.08751677135342861,0.2997193678876683,False,Psychometric,Numeracy,False
Psychometric_Numeracy_Continuous_PT_BERT_T_F_test.csv,Numeracy,0.034934401466502514,0.554584795753674,0.6860562788744224,0.7468223832481381,1.1149236638169955,1.2066138358936709,1.1707725113805276,1.0800669670804448,1.0535226567932792,1.4248539696880014,2.461649841129389,3.193528505392912,3.1611710923061955,1.6249748970780198,1.6337000000000002,1.5126934984520124,2.0318502309749573,2.3166275797373355,2.521621042098492,2.452991452991453,1.2455014899927437,1.275803023863015,1.1782327976066234,1.399708459506475,1.4451744239844546,1.469248291571754,1.4602421388135673,1.2986329197889783,1.3058762271808884,1.2620535205741266,1.2169647982732095,1.2909063489669734,1.241794613748515,1.1119718864539019,3.226648351648352,0.028331398634186378,0.025132185902442206,0.127841358117888,0.08516859523554277,0.021350306992842905,0.04406751561066541,0.1866882689946613,0.2636083837490753,0.22428976072115853,0.12571101830679965,0.13439902699480832,0.06368843334843488,0.17337767764858592,0.2547382735022792,0.2871752850342243,0.2111303140581987,0.12109341368919502,0.12168953887548417,0.043031256467988444,0.14504550949757827,0.2132282451498692,0.22599537447350876,0.17779266613312833,0.11070867799948592,0.12075342218898255,0.051190020080079335,0.19716446907059526,0.21340110599688733,0.15765632469314067,0.08751677135342861,0.2997193678876683,True,Psychometric,Numeracy,False
Psychometric_Numeracy_Continuous_PT_CNN_F_F_test.csv,Numeracy,0.05349200793684606,0.3591225780589765,0.0,0.6686073300797823,4.378472222222222,0.5014539579967691,1.6351006521122768,0.9850491243058522,0.5917109094022949,2.1485809682804673,5.257234726688103,5.562874251497007,2.9863013698630136,1.9250720461095099,1.549792531120332,1.4437172774869111,11.251269035532994,11.177570093457943,7.040935672514619,6.269372693726938,4.064824654622742,2.7291666666666665,2.577168949771689,0.8311377245508982,0.8808988764044945,0.6176470588235294,0.47268545140885565,0.5064122614951517,0.3778155546111347,0.3225167203368838,1.5668756530825498,1.0798258345428156,0.968434896975011,0.6417518248175182,3.9083969465648853,0.00047108424610576996,5.393143093195322e-05,0.0001759076192379041,0.00010596448088989201,6.364274483398955e-05,0.0007271050833035688,0.0031078146260033524,0.0058804044944978755,0.004458590588064167,0.0013333027326037953,0.0019670693390825642,0.0012012810659622758,0.002430451608391914,0.004565277738663748,0.005740333758776335,0.00358241744277107,0.000955079798512587,0.0013804757804973043,0.0008056225515344864,0.0002915821392084535,0.0006414442128140513,0.0008727726992648114,0.0004674236706366839,0.00020517378606800312,0.00031736991766768464,0.00014008923697724586,0.00041484658210948536,0.0006180699473367542,0.00033078475108246964,0.00018435134532177435,0.0075259683286616075,False,Psychometric,Numeracy,False
Psychometric_Numeracy_Continuous_PT_CNN_T_F_test.csv,Numeracy,0.05349200793684606,0.3591225780589765,0.0,0.6686073300797823,5.108213820078228,0.714860907759883,3.0042735042735043,1.5161117078410313,0.6696364932287953,3.665168539325842,26.933333333333337,53.00000000000001,22.772727272727273,4.8542713567839195,4.266129032258066,2.7047244094488194,41.41176470588235,70.16,55.31249999999999,32.48571428571429,7.425,5.44392523364486,3.476614699331848,2.0755494505494503,3.11371237458194,2.328638497652582,1.323340471092077,1.08457249070632,0.8191349934469201,0.4883023395320935,4.2732673267326735,3.0482954545454546,1.9943899018232818,1.0125,45.11111111111111,0.00047108424610576996,5.393143093195322e-05,0.0001759076192379041,0.00010596448088989201,6.364274483398955e-05,0.0007271050833035688,0.0031078146260033524,0.0058804044944978755,0.004458590588064167,0.0013333027326037953,0.0019670693390825642,0.0012012810659622758,0.002430451608391914,0.004565277738663748,0.005740333758776335,0.00358241744277107,0.000955079798512587,0.0013804757804973043,0.0008056225515344864,0.0002915821392084535,0.0006414442128140513,0.0008727726992648114,0.0004674236706366839,0.00020517378606800312,0.00031736991766768464,0.00014008923697724586,0.00041484658210948536,0.0006180699473367542,0.00033078475108246964,0.00018435134532177435,0.0075259683286616075,True,Psychometric,Numeracy,False
Psychometric_Numeracy_Continuous_PTD_BERT_F_F_test.csv,Numeracy,0.035006508867861975,0.5593579215474175,0.7097105317183331,0.7503344329143634,0.9541231574835052,0.853515866574319,0.6635783479822323,0.726359601444892,0.8827592592264666,0.8270676691729323,0.5141436604954884,0.33006923923498876,0.4284145425119935,0.6201180293084013,0.614480167629774,0.7645853377677103,0.5858471515218606,0.37302195276762456,0.33373221106716694,0.48268136224669334,0.6829694650430733,0.654789776303775,0.847536135193973,0.5861958486460556,0.4450641587422009,0.422881463600559,0.518135975582784,0.6326709848960281,0.6254806004431829,0.7849105808446589,0.4921928716579573,0.45767452589894175,0.5842957937907686,0.6941123293528387,0.29363604002689553,0.020524345428173385,0.02953022281226514,0.1303213961883855,0.08577615557369495,0.025629982076817104,0.03912421317319703,0.18764127216580184,0.29904547340961646,0.23405217234052178,0.12031203120312034,0.1266750375661267,0.06486900328302819,0.16891993767904712,0.27819931525862873,0.3047883735741996,0.21983120821307228,0.11370339161575738,0.11683463428310048,0.040898148315745675,0.15094168099444677,0.2194608224867431,0.2337701417200544,0.1840024140424394,0.11352536567388366,0.1238149739325824,0.058054579299891884,0.19711453904011095,0.2194456020348044,0.16445800651963488,0.09170774011707744,0.32318040964401784,False,Psychometric,Numeracy,False
Psychometric_Numeracy_Continuous_PTD_BERT_T_F_test.csv,Numeracy,0.035006508867861975,0.5593579215474175,0.7097105317183331,0.7503344329143634,1.1388830939119037,1.1860942387804505,1.1839067725752508,1.0933761652850522,1.0368645616675252,1.4329159212880145,2.502336717104003,2.8599131693198263,3.1186938176481376,1.6520193131005612,1.6681417322834646,1.4809248554913295,2.117012545433228,2.2243965051342096,2.4591635498129887,2.455137552250413,1.2937503821513248,1.310369996505804,1.1820963360498244,1.3917284432305892,1.4354443876274305,1.4671397716754087,1.4451429980276131,1.2910015884214459,1.2989772794284895,1.2175764263762865,1.2547335985060857,1.299455397635629,1.2354525927087985,1.1087495287479219,3.042746113989637,0.020524345428173385,0.02953022281226514,0.1303213961883855,0.08577615557369495,0.025629982076817104,0.03912421317319703,0.18764127216580184,0.29904547340961646,0.23405217234052178,0.12031203120312034,0.1266750375661267,0.06486900328302819,0.16891993767904712,0.27819931525862873,0.3047883735741996,0.21983120821307228,0.11370339161575738,0.11683463428310048,0.040898148315745675,0.15094168099444677,0.2194608224867431,0.2337701417200544,0.1840024140424394,0.11352536567388366,0.1238149739325824,0.058054579299891884,0.19711453904011095,0.2194456020348044,0.16445800651963488,0.09170774011707744,0.32318040964401784,True,Psychometric,Numeracy,False
Psychometric_Numeracy_Continuous_PTD_CNN_F_F_test.csv,Numeracy,0.05295693633629062,0.37881329073734943,0.0,0.6730617363141912,4.381007527504343,0.5015349814186459,1.6348171250354409,0.9852595599230934,0.591812264474135,2.150375939849624,5.257234726688103,5.562874251497007,2.9863013698630136,1.9278499278499277,1.5530145530145532,1.4456094364351246,11.251269035532994,11.177570093457943,7.040935672514619,6.269372693726938,4.069148936170213,2.733233979135618,2.579524680073126,0.8311377245508982,0.8808988764044945,0.6176470588235294,0.47268545140885565,0.5065707133917396,0.3779761904761904,0.3225966303270565,1.5668756530825498,1.0798258345428156,0.968434896975011,0.6419392523364486,3.9083969465648853,0.00047140775480714064,5.394595064425499e-05,0.00017589603604367335,0.00010599852553981589,6.366049740584856e-05,0.0007277908472613025,0.003107803042809122,0.0058803929113036444,0.004458579004869936,0.0013353704022092785,0.001971371038209915,0.0012029849487229076,0.002430440025197683,0.004565266155469518,0.005740322175582104,0.0035824058595768393,0.0009561987464418782,0.0013826819249306373,0.0008064457416575614,0.00029157055601422273,0.0006414326296198206,0.0008727611160705807,0.00046741208744245313,0.000205260073100201,0.0003175390272350464,0.00014013902858345495,0.0004148349989152546,0.0006180583641425235,0.0003307731678882389,0.00018442503397419065,0.007525956745467377,False,Psychometric,Numeracy,False
Psychometric_Numeracy_Continuous_PTD_CNN_T_F_test.csv,Numeracy,0.05295693633629062,0.37881329073734943,0.0,0.6730617363141912,5.108213820078227,0.7148609077598828,3.0042735042735043,1.516111707841031,0.6696364932287954,3.6651685393258426,26.933333333333337,53.00000000000001,22.772727272727273,4.854271356783919,4.266129032258065,2.7047244094488194,41.41176470588235,70.16,55.31249999999999,32.48571428571429,7.425000000000001,5.44392523364486,3.476614699331848,2.0755494505494503,3.11371237458194,2.328638497652582,1.323340471092077,1.0845724907063197,0.8191349934469199,0.4883023395320936,4.2732673267326735,3.0482954545454546,1.9943899018232818,1.0125,45.11111111111111,0.00047140775480714064,5.394595064425499e-05,0.00017589603604367335,0.00010599852553981589,6.366049740584856e-05,0.0007277908472613025,0.003107803042809122,0.0058803929113036444,0.004458579004869936,0.0013353704022092785,0.001971371038209915,0.0012029849487229076,0.002430440025197683,0.004565266155469518,0.005740322175582104,0.0035824058595768393,0.0009561987464418782,0.0013826819249306373,0.0008064457416575614,0.00029157055601422273,0.0006414326296198206,0.0008727611160705807,0.00046741208744245313,0.000205260073100201,0.0003175390272350464,0.00014013902858345495,0.0004148349989152546,0.0006180583641425235,0.0003307731678882389,0.00018442503397419065,0.007525956745467377,True,Psychometric,Numeracy,False
Psychometric_Numeracy_Continuous_PTD_RoBERTa_F_F_test.csv,Numeracy,0.03384966256129616,0.58207468801069,0.7197774908115626,0.7555421354417033,0.9049782289714486,0.896491703375176,0.7114626605114169,0.7369484685248261,0.8940489777961947,0.8364741254224491,0.5555325355520933,0.3471864781076146,0.472516039535287,0.6303763256144208,0.6007793241835796,0.765793103948344,0.5805984235900314,0.34498673127956614,0.3146786892743964,0.4794226177555893,0.6400729981563605,0.60153101227563,0.8001909611055947,0.6551390137571882,0.5001885574066899,0.4864301943953547,0.6051367162519676,0.6735731230329318,0.665054638001866,0.8281147885057233,0.536523270855696,0.5012769470446465,0.6376552657200372,0.7107573973785418,0.3130757244018384,0.04565700962231367,0.02153401018264367,0.1165310626919499,0.0872198009504348,0.024469981083009684,0.04235450514649375,0.18403238688191487,0.31605772527265746,0.23706502574021554,0.13364333327742717,0.16373036336445723,0.07756485518060041,0.1886678350024365,0.32252143337048056,0.3456126505099023,0.24373742123129372,0.15080737490955393,0.17118502655682538,0.07678854881752384,0.13521940191936405,0.20949332598135245,0.2197268575962456,0.1591742524253676,0.10940253393497001,0.12394216888013015,0.04844333799568801,0.18559138522547913,0.21233194026792096,0.14682582519731496,0.0983628959531942,0.34288955779082725,False,Psychometric,Numeracy,False
Psychometric_Numeracy_Continuous_PTD_RoBERTa_T_F_test.csv,Numeracy,0.03384966256129616,0.58207468801069,0.7197774908115626,0.7555421354417033,1.0802215597117364,1.2458159082098108,1.2693383754534833,1.1093153982208337,1.0501251522235602,1.4492128476765294,2.7037763334827427,3.0082269503546106,3.4397358282883874,1.6793478260869563,1.6309477756286268,1.4832641770401107,2.0980457844779457,2.05721747388414,2.3187643772592836,2.438562091503268,1.2124915217363483,1.2037881759596523,1.1160619164003258,1.555411219342231,1.6132345042432055,1.6876149601471486,1.6877984342958074,1.3744647573752962,1.3811633226208055,1.2845960666412566,1.3677438522328895,1.423253857679872,1.3482774643596696,1.1353377487651088,3.244186046511628,0.04565700962231367,0.02153401018264367,0.1165310626919499,0.0872198009504348,0.024469981083009684,0.04235450514649375,0.18403238688191487,0.31605772527265746,0.23706502574021554,0.13364333327742717,0.16373036336445723,0.07756485518060041,0.1886678350024365,0.32252143337048056,0.3456126505099023,0.24373742123129372,0.15080737490955393,0.17118502655682538,0.07678854881752384,0.13521940191936405,0.20949332598135245,0.2197268575962456,0.1591742524253676,0.10940253393497001,0.12394216888013015,0.04844333799568801,0.18559138522547913,0.21233194026792096,0.14682582519731496,0.0983628959531942,0.34288955779082725,True,Psychometric,Numeracy,False
Psychometric_Numeracy_Continuous_PT_RoBERTa_F_F_test.csv,Numeracy,0.03466134351715859,0.5795952690357818,0.7234919077979403,0.7651239669498101,0.9541175694283884,0.8908003845984901,0.6921954231967304,0.7469537045916188,0.9028809158126635,0.8711517043650173,0.5963168664133295,0.4066652901094363,0.5126185984195991,0.6612625141122551,0.6485435305660026,0.8181952728666828,0.6325669354036031,0.4221413992603164,0.38694797338173015,0.5325923404865117,0.6990910730092121,0.6747134193778178,0.8641407678244972,0.6352428657671034,0.5019647228673655,0.4839296543359612,0.5826123005737058,0.6782855138813849,0.6689982431967862,0.8310571527555343,0.5315196561693454,0.5064669843430906,0.6296074813452229,0.723919655309584,0.37729574484165973,0.02237381727649368,0.023354535003967447,0.1283216637266345,0.08540346401335897,0.02283167343667214,0.024383763972997463,0.15600703436763358,0.27594080027633067,0.2006120058104679,0.11567259210393088,0.12968860611994487,0.04808981809913848,0.15675784638715473,0.27087616319535246,0.2950604557023208,0.2058521951986631,0.11883798463102552,0.12534779850044875,0.04211776992022387,0.14540187812064204,0.21128359782729617,0.22075705012956537,0.16662406858732226,0.10941492178620427,0.1207178844420409,0.04884235906116374,0.19205215124211072,0.20869068512202388,0.15095622317888158,0.0917002303213501,0.2955961460732864,False,Psychometric,Numeracy,False
Psychometric_Numeracy_Continuous_PT_RoBERTa_T_F_test.csv,Numeracy,0.03466134351715859,0.5795952690357818,0.7234919077979403,0.7651239669498101,1.1388764237651303,1.2379069276314136,1.2349632141556004,1.1243761017920681,1.0604989018550794,1.509292641423295,2.9022736338252892,3.5235862068965518,3.7316671005814452,1.7616298715927012,1.7606142322097378,1.584761904761905,2.285838779956427,2.5173045345459135,2.851293103448276,2.7090075512405614,1.3242895753871022,1.3502413339183852,1.2052555555555553,1.508174386920981,1.6189630867227067,1.6789396170839468,1.6249751540449215,1.3840806623493727,1.3893532705482197,1.289160348784742,1.3549882764769987,1.4379897050992725,1.3312609871282999,1.1563626559179727,3.9096534653465347,0.02237381727649368,0.023354535003967447,0.1283216637266345,0.08540346401335897,0.02283167343667214,0.024383763972997463,0.15600703436763358,0.27594080027633067,0.2006120058104679,0.11567259210393088,0.12968860611994487,0.04808981809913848,0.15675784638715473,0.27087616319535246,0.2950604557023208,0.2058521951986631,0.11883798463102552,0.12534779850044875,0.04211776992022387,0.14540187812064204,0.21128359782729617,0.22075705012956537,0.16662406858732226,0.10941492178620427,0.1207178844420409,0.04884235906116374,0.19205215124211072,0.20869068512202388,0.15095622317888158,0.0917002303213501,0.2955961460732864,True,Psychometric,Numeracy,False
Psychometric_SubjectiveLit_Continuous_PT_BERT_F_F_test.csv,SubjectiveLit,0.007971755922007374,0.605026327217971,0.6991159867930556,0.7810584203935202,1.2890380647389994,1.1217483394948746,0.9787821083746573,0.8711335256964831,0.9310992826135766,1.4269838444687841,1.325634841821535,0.9532277886214127,1.212375132212951,1.2143890356937945,1.1790285888014091,1.300438997622096,1.2176982461062156,0.9319266260390066,0.8824351520572451,1.1227783822996011,1.1141353460266072,1.0753469468810486,1.1809041624312562,1.0862596719763795,0.9062028582531395,0.8847736625514403,1.0103287343505016,0.9641652509224231,0.9402549045579643,1.035274770353224,0.8426428372104315,0.8142011542648236,0.91866070437499,0.8473209802555921,0.903529796274104,0.1049391784685903,0.017830010141147823,0.006598963063727148,0.034404810875399094,0.01294524657518814,0.11664810207510418,0.08316849632054962,0.04069679475358984,0.06189167479116536,0.07852699416166914,0.06142102679104583,0.08824929558152422,0.06699014268875186,0.036949769587758696,0.054401480872069086,0.0481626216920335,0.059300920106673816,0.03957480205373637,0.073424715919645,0.01631911505861089,0.02917532581165988,0.03509157267327201,0.011529320352849814,0.008688996634994672,0.018238113722786442,0.005757747654506373,0.053322708471029934,0.056660560082821165,0.010636067541438365,0.04333628956424346,0.061420009788408225,False,Psychometric,SubjectiveLit,False
Psychometric_SubjectiveLit_Continuous_PT_BERT_T_F_test.csv,SubjectiveLit,0.007971755922007374,0.605026327217971,0.6991159867930556,0.7810584203935202,0.8524389063922794,1.0057581278649634,1.0098607360294176,0.9650584037247086,0.9787149393276309,0.8597772426249246,0.8061437640794593,0.6373165618448638,0.7578379289990725,0.7996522292837638,0.7891863534272178,0.8130719251559881,0.7747080788241135,0.6644243636044247,0.6590762273901808,0.7543021803087092,0.821206366041203,0.833999116237035,0.8274059413857904,1.0137529298751202,0.9546218487394957,0.9112824872479961,0.9805759794315456,0.9645157486029466,0.9367045699670272,0.9766331658291458,0.96382546336373,0.935045738610633,0.9884427403361851,0.9553022715554792,0.6093828609760189,0.1049391784685903,0.017830010141147823,0.006598963063727148,0.034404810875399094,0.01294524657518814,0.11664810207510418,0.08316849632054962,0.04069679475358984,0.06189167479116536,0.07852699416166914,0.06142102679104583,0.08824929558152422,0.06699014268875186,0.036949769587758696,0.054401480872069086,0.0481626216920335,0.059300920106673816,0.03957480205373637,0.073424715919645,0.01631911505861089,0.02917532581165988,0.03509157267327201,0.011529320352849814,0.008688996634994672,0.018238113722786442,0.005757747654506373,0.053322708471029934,0.056660560082821165,0.010636067541438365,0.04333628956424346,0.061420009788408225,True,Psychometric,SubjectiveLit,False
